record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
node,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1734,wh_main_tech_dwf_civ_1_1,,,,,,,,1,2,100,0,0,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1718,wh_main_tech_dwf_civ_7_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_dwf_rat_poison,false,false,,7184,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",wh3_main_effect_building_settlement_initial_supply_points,faction_to_region_own_unseen,500.0000,Defensive supplies: %+n,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3493,wh_main_tech_dwf_civ_7_4|wh3_main_effect_building_settlement_initial_supply_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,supplies.png,9,supplies.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",wh_main_effect_force_all_campaign_replenishment_rate,faction_to_force_own_unseen,5.0000,Casualty replenishment rate: %+n%,{{tr:replenishment_additional_tooltip}},Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3494,wh_main_tech_dwf_civ_7_4|wh_main_effect_force_all_campaign_replenishment_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replenishment.png,101,replenishment.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",wh_main_effect_force_army_campaign_siege_defend_attrition,faction_to_force_own_unseen,-20.0000,Attrition: %+n% when under siege,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3495,wh_main_tech_dwf_civ_7_4|wh_main_effect_force_army_campaign_siege_defend_attrition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attrition.png,101,attrition.png,campaign,false
resource_cost,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,1071,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1145,dwf_oathgold_technology|wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_oathgold_technology,-250,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,53,dwf_oathgold_technology,,,,,,,,,,,,,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_oathgold_technology,technology,dwf_oathgold,-2147483647,0,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_1_1,,,wh_main_tech_dwf_civ_7_4,Rat Poison,"The putting together of great Dwarfen heads always results in the optimal solution, even when facing the foulest, most abominable problem.","Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,155,wh_main_tech_dwf_civ_1_1|dwf_civ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_civ,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_3_0,,,wh_main_tech_dwf_civ_7_1,Deep Resource Extraction,"Thanks to the Guilds, Dwarfs excel at getting resources out of the ground - no matter how deep!","When led by the powerful Engineers' Guild, there is no seam, or resource that cannot be reached. In the past, all manner of platforms, steam drills, hydro-belt conveyances and alcohol-powered engines were used to excavate valuables from deep under the ground. As the Dawi saying goes: ""If it's in the bloody ground, then it's ours!"" Perhaps there's a bit more poetry to it when heard in the original Khazalid?",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1741,wh_main_tech_dwf_civ_3_0,,,,,,,,5,2,100,0,0,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_3_0,,,wh_main_tech_dwf_civ_7_1,Deep Resource Extraction,"Thanks to the Guilds, Dwarfs excel at getting resources out of the ground - no matter how deep!","When led by the powerful Engineers' Guild, there is no seam, or resource that cannot be reached. In the past, all manner of platforms, steam drills, hydro-belt conveyances and alcohol-powered engines were used to excavate valuables from deep under the ground. As the Dawi saying goes: ""If it's in the bloody ground, then it's ours!"" Perhaps there's a bit more poetry to it when heard in the original Khazalid?",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1716,wh_main_tech_dwf_civ_7_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_dwf_deep_resource_extraction,false,false,,6922,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_3_0,,,wh_main_tech_dwf_civ_7_1,Deep Resource Extraction,"Thanks to the Guilds, Dwarfs excel at getting resources out of the ground - no matter how deep!","When led by the powerful Engineers' Guild, there is no seam, or resource that cannot be reached. In the past, all manner of platforms, steam drills, hydro-belt conveyances and alcohol-powered engines were used to excavate valuables from deep under the ground. As the Dawi saying goes: ""If it's in the bloody ground, then it's ours!"" Perhaps there's a bit more poetry to it when heard in the original Khazalid?",wh_main_effect_technology_economy_gdp_mod_mining_dwarfs,faction_to_region_own_unseen,15.0000,"Income from Iron Mines, Gold Mines and Stone Quarries: %+n%",,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3491,wh_main_tech_dwf_civ_7_1|wh_main_effect_technology_economy_gdp_mod_mining_dwarfs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,170,income.png,campaign,true
resource_cost,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_3_0,,,wh_main_tech_dwf_civ_7_1,Deep Resource Extraction,"Thanks to the Guilds, Dwarfs excel at getting resources out of the ground - no matter how deep!","When led by the powerful Engineers' Guild, there is no seam, or resource that cannot be reached. In the past, all manner of platforms, steam drills, hydro-belt conveyances and alcohol-powered engines were used to excavate valuables from deep under the ground. As the Dawi saying goes: ""If it's in the bloody ground, then it's ours!"" Perhaps there's a bit more poetry to it when heard in the original Khazalid?",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,1071,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_3_0,,,wh_main_tech_dwf_civ_7_1,Deep Resource Extraction,"Thanks to the Guilds, Dwarfs excel at getting resources out of the ground - no matter how deep!","When led by the powerful Engineers' Guild, there is no seam, or resource that cannot be reached. In the past, all manner of platforms, steam drills, hydro-belt conveyances and alcohol-powered engines were used to excavate valuables from deep under the ground. As the Dawi saying goes: ""If it's in the bloody ground, then it's ours!"" Perhaps there's a bit more poetry to it when heard in the original Khazalid?",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1145,dwf_oathgold_technology|wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_oathgold_technology,-250,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_3_0,,,wh_main_tech_dwf_civ_7_1,Deep Resource Extraction,"Thanks to the Guilds, Dwarfs excel at getting resources out of the ground - no matter how deep!","When led by the powerful Engineers' Guild, there is no seam, or resource that cannot be reached. In the past, all manner of platforms, steam drills, hydro-belt conveyances and alcohol-powered engines were used to excavate valuables from deep under the ground. As the Dawi saying goes: ""If it's in the bloody ground, then it's ours!"" Perhaps there's a bit more poetry to it when heard in the original Khazalid?",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,53,dwf_oathgold_technology,,,,,,,,,,,,,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_oathgold_technology,technology,dwf_oathgold,-2147483647,0,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_3_0,,,wh_main_tech_dwf_civ_7_1,Deep Resource Extraction,"Thanks to the Guilds, Dwarfs excel at getting resources out of the ground - no matter how deep!","When led by the powerful Engineers' Guild, there is no seam, or resource that cannot be reached. In the past, all manner of platforms, steam drills, hydro-belt conveyances and alcohol-powered engines were used to excavate valuables from deep under the ground. As the Dawi saying goes: ""If it's in the bloody ground, then it's ours!"" Perhaps there's a bit more poetry to it when heard in the original Khazalid?",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,162,wh_main_tech_dwf_civ_3_0|dwf_civ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_civ,,,,,,,,,,,
