record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,453,wh3_main_ogr_goldtooth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_06,,,wh3_main_tech_ogr_1_11_0,Bigga Camps,"A larger campsite means more groupings of tents, and therefore more Ogres gathered in one place – multiplying the threat level many times over.",,wh3_main_effect_ogr_camp_limit,faction_to_faction_own_unseen,1.0000,Camp limit: %+n,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2776,wh3_main_tech_ogr_1_11_0|wh3_main_effect_ogr_camp_limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogre_camp.png,25,ogre_camp.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_06,,,wh3_main_tech_ogr_1_11_0,Bigga Camps,"A larger campsite means more groupings of tents, and therefore more Ogres gathered in one place – multiplying the threat level many times over.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,754,wh3_dlc26_ogr_kingdom_06|ogr_tribes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_tribes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_08,,,wh3_main_tech_ogr_2_10_0,Butcher's Apron,"Recipes and spells are scrawled upon the aprons of the Slaughtermasters and Butchers, steeping them in magic and causing them to absorb even more of the stuff.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1018,wh3_dlc26_ogr_kingdom_08,,,,,,,,5,0,500,0,0,,,0,100,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_08,,,wh3_main_tech_ogr_2_10_0,Butcher's Apron,"Recipes and spells are scrawled upon the aprons of the Slaughtermasters and Butchers, steeping them in magic and causing them to absorb even more of the stuff.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1390,wh3_main_tech_ogr_2_10_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_2_10_0,false,false,,1552213246,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_08,,,wh3_main_tech_ogr_2_10_0,Butcher's Apron,"Recipes and spells are scrawled upon the aprons of the Slaughtermasters and Butchers, steeping them in magic and causing them to absorb even more of the stuff.",,wh3_dlc26_effect_agent_recruitment_xp_ogr_butcher_hidden,faction_to_force_own_unseen,3.0000,[hidden] Used to increase rank for Butcher from camps in conjunction with regular effect (with different scopes),,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2808,wh3_main_tech_ogr_2_10_0|wh3_dlc26_effect_agent_recruitment_xp_ogr_butcher_hidden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,campaign,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_08,,,wh3_main_tech_ogr_2_10_0,Butcher's Apron,"Recipes and spells are scrawled upon the aprons of the Slaughtermasters and Butchers, steeping them in magic and causing them to absorb even more of the stuff.",,wh3_dlc26_effect_camp_meat_generation_tech_dummy,faction_to_faction_own_unseen,1.0000,Ogre Camp buildings generate 5 Meat Per Turn,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2809,wh3_main_tech_ogr_2_10_0|wh3_dlc26_effect_camp_meat_generation_tech_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meat.png,200,meat.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_08,,,wh3_main_tech_ogr_2_10_0,Butcher's Apron,"Recipes and spells are scrawled upon the aprons of the Slaughtermasters and Butchers, steeping them in magic and causing them to absorb even more of the stuff.",,wh3_main_effect_agent_cap_increase_ogr_butcher,faction_to_faction_own_unseen,2.0000,Hero capacity: %+n for Butchers,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2810,wh3_main_tech_ogr_2_10_0|wh3_main_effect_agent_cap_increase_ogr_butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wizard.png,5,wizard.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_08,,,wh3_main_tech_ogr_2_10_0,Butcher's Apron,"Recipes and spells are scrawled upon the aprons of the Slaughtermasters and Butchers, steeping them in magic and causing them to absorb even more of the stuff.",,wh3_main_effect_agent_recruitment_xp_ogr_butcher,faction_to_province_own_unseen,3.0000,Hero recruit rank: %+n for Butchers,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2811,wh3_main_tech_ogr_2_10_0|wh3_main_effect_agent_recruitment_xp_ogr_butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wizard.png,104,wizard.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_08,,,wh3_main_tech_ogr_2_10_0,Butcher's Apron,"Recipes and spells are scrawled upon the aprons of the Slaughtermasters and Butchers, steeping them in magic and causing them to absorb even more of the stuff.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,756,wh3_dlc26_ogr_kingdom_08|ogr_tribes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_tribes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_11,,,wh3_main_tech_ogr_1_5_1,Over-Eatin',"Though it tends to lead to gut-aches and even-more-chronic flatulence than usual, there's sense in depriving the enemy of supplies, so they have to fight you in a weakened state.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1021,wh3_dlc26_ogr_kingdom_11,,,,,,,,2,1,700,0,0,,,0,90,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_11,,,wh3_main_tech_ogr_1_5_1,Over-Eatin',"Though it tends to lead to gut-aches and even-more-chronic flatulence than usual, there's sense in depriving the enemy of supplies, so they have to fight you in a weakened state.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1380,wh3_main_tech_ogr_1_5_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_1_5_1,false,false,,1197273896,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_11,,,wh3_main_tech_ogr_1_5_1,Over-Eatin',"Though it tends to lead to gut-aches and even-more-chronic flatulence than usual, there's sense in depriving the enemy of supplies, so they have to fight you in a weakened state.",,wh3_main_scripted_effect_all_forces_local_control_negative,faction_to_faction_own_unseen,-3.0000,{{tr:public_order_effect}}: %+n in enemy provinces where an army is present,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2790,wh3_main_tech_ogr_1_5_1|wh3_main_scripted_effect_all_forces_local_control_negative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public_order.png,14,public_order.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_11,,,wh3_main_tech_ogr_1_5_1,Over-Eatin',"Though it tends to lead to gut-aches and even-more-chronic flatulence than usual, there's sense in depriving the enemy of supplies, so they have to fight you in a weakened state.",,wh3_main_scripted_effect_all_forces_local_growth_negative,faction_to_faction_own_unseen,-50.0000,Growth: %+n \\n(armies in enemy region),,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2791,wh3_main_tech_ogr_1_5_1|wh3_main_scripted_effect_all_forces_local_growth_negative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,growth.png,25,growth.png,campaign,false
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_11,,,wh3_main_tech_ogr_1_5_1,Over-Eatin',"Though it tends to lead to gut-aches and even-more-chronic flatulence than usual, there's sense in depriving the enemy of supplies, so they have to fight you in a weakened state.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,759,wh3_dlc26_ogr_kingdom_11|ogr_tribes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_tribes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_09,,,wh3_main_tech_ogr_1_1_0,Camp Foragin',"Once you get a handle on the local food supply, things start to come together quite well, quite quickly, regardless of how far the Ogres are from home.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1019,wh3_dlc26_ogr_kingdom_09,,,,,,,,3,1,400,0,0,,,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_09,,,wh3_main_tech_ogr_1_1_0,Camp Foragin',"Once you get a handle on the local food supply, things start to come together quite well, quite quickly, regardless of how far the Ogres are from home.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1371,wh3_main_tech_ogr_1_1_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_1_1_0,false,false,,671938978,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_09,,,wh3_main_tech_ogr_1_1_0,Camp Foragin',"Once you get a handle on the local food supply, things start to come together quite well, quite quickly, regardless of how far the Ogres are from home.",,wh2_main_effect_force_all_campaign_sacking_income,faction_to_faction_own_unseen,15.0000,Income from sacking and looting settlements: %+n%,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2777,wh3_main_tech_ogr_1_1_0|wh2_main_effect_force_all_campaign_sacking_income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,108,income.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_09,,,wh3_main_tech_ogr_1_1_0,Camp Foragin',"Once you get a handle on the local food supply, things start to come together quite well, quite quickly, regardless of how far the Ogres are from home.",,wh_main_effect_force_all_campaign_raid_income,faction_to_force_own_unseen,25.0000,Income from raiding: %+n%,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2778,wh3_main_tech_ogr_1_1_0|wh_main_effect_force_all_campaign_raid_income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,101,income.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_09,,,wh3_main_tech_ogr_1_1_0,Camp Foragin',"Once you get a handle on the local food supply, things start to come together quite well, quite quickly, regardless of how far the Ogres are from home.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,757,wh3_dlc26_ogr_kingdom_09|ogr_tribes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_tribes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_05,,,wh3_main_tech_ogr_2_0_1,Betta Bribes,Gold is useful for opening ears to new ideas.,,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1015,wh3_dlc26_ogr_kingdom_05,,,,,,,,4,1,400,0,0,,,0,90,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_05,,,wh3_main_tech_ogr_2_0_1,Betta Bribes,Gold is useful for opening ears to new ideas.,,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1389,wh3_main_tech_ogr_2_0_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_2_0_1,false,false,,36851169,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_05,,,wh3_main_tech_ogr_2_0_1,Betta Bribes,Gold is useful for opening ears to new ideas.,,wh_main_effect_agent_action_cost_mod,faction_to_character_own_unseen,-10.0000,Hero action cost: %+n%,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2806,wh3_main_tech_ogr_2_0_1|wh_main_effect_agent_action_cost_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,100,treasury.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_05,,,wh3_main_tech_ogr_2_0_1,Betta Bribes,Gold is useful for opening ears to new ideas.,,wh_main_effect_agent_action_success_chance,faction_to_character_own_unseen,10.0000,Hero action success chance: %+n%,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2807,wh3_main_tech_ogr_2_0_1|wh_main_effect_agent_action_success_chance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent.png,101,agent.png,campaign,true
