game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_war_mammoth_2,War Mammoth (Warshrine),monster,inf_mel,monster,5,super_heavy,true,false,1,1,1,14136,14136,0,mount,very_large,true,true,80,0,30,65,0,15,0,0,0,34,155,370,68,34,0,3.5,5,false,false,5.6,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1900,475,wh_dlc08_nor_mon_war_mammoth_2,wh_dlc08_nor_mon_war_mammoth_2,wh_dlc08_nor_mon_mammoth_warshrine_blood,wh_main_infantry_rider,wh_dlc08_nor_mon_mammoth_warshrine_blood,,wh_dlc08_nor_mammoth_tusks,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,0,,wh_dlc08_nor_mon_war_mammoth_boss,The Great Mawherd of Bloodfjord (Feral Mammoths),monster,inf_mel,monster,5,super_heavy,false,true,5,5,5,3408,17040,0,man,large,true,false,50,0,30,100,0,55,0,95,0,34,155,370,93,34,0,3.5,5,false,false,5.6,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,1700,425,wh_dlc08_nor_mon_war_mammoth_boss,wh_dlc08_nor_mon_war_mammoth_boss,wh_dlc08_nor_mon_mammoth_ror_blood,wh_dlc08_nor_mon_mammoth_ror_blood,,,wh_dlc08_nor_mammoth_tusks,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_war_mammoth_ror_1,The Great Mawherd of Bloodfjord (Feral Mammoths),monster,inf_mel,monster,5,super_heavy,false,true,5,5,5,2692,13460,0,man,large,true,false,50,0,20,50,0,30,0,0,0,34,30,100,73,17,0,3.2,5,false,false,5.6,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,500,wh_dlc08_nor_mon_war_mammoth_ror_1,wh_dlc08_nor_mon_war_mammoth_ror_1,wh_dlc08_nor_mon_mammoth_ror_blood,wh_dlc08_nor_mon_mammoth_ror_blood,,,wh_dlc08_nor_mammoth_tusks_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_mon_warwolves_0,Norscan Ice Wolves,infantry,inf_mel,war_beast,2,medium,true,false,48,48,48,143,6864,0,man,medium,false,false,15,0,21,45,0,15,0,0,0,30,32,16,38,0,0,4,1,false,false,9.5,700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,600,150,wh_dlc08_nor_mon_warwolves_0,wh_dlc08_nor_mon_marauder_warwolves_0,wh_dlc08_nor_war_wolf_blood,wh_dlc08_nor_war_wolf_blood,,,wh_dlc08_nor_warwolf_claw,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_dlc08_nor_veh_marauder_warwolves_chariot_0,Marauder Ice Wolf Chariots,monster,chariot,chariot,2,very_heavy,true,false,4,4,8,1488,5952,0,engine,large,true,false,90,0,32,70,0,0,0,0,0,34,50,25,76,18,0,4,3,false,false,9.5,2000,true,10,12,70,10,24,80,0,0,1,1,1,0,32,0,10,40,2,false,false,small_arm_default,low,140,false,true,false,,,,,,,,,,1050,1050,263,wh_dlc08_nor_veh_marauder_warwolves_chariot_0,wh_dlc08_nor_cav_marauder_warwolves_chariot_0,wh_dlc08_vehicle_nor_war_wolf_chariot,wh_nor_chariot_rider_throwing_axe_180,wh_dlc08_nor_war_wolf_blood_draught,wh_dlc08_vehicle_nor_war_wolf_chariot,wh_dlc08_nor_warwolf_chariot,wh_dlc08_nor_cav_marauder_warwolves_chariot_throwing_axe,wh_dlc08_nor_cav_marauder_warwolves_chariot_throwing_axe,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_cav_chaos_chariot,Marauder Chariots,monster,chariot,generic,2,heavy,true,false,4,4,8,1394,5576,0,engine,large,true,false,90,0,28,70,0,0,0,0,0,22,29,11,76,18,0,4,3,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,750,188,wh_main_nor_cav_chaos_chariot,wh_main_nor_cav_chaos_chariot,wh_main_vehicle_chs_chariot,wh_main_cavalry_rider_standard_blood,wh3_dlc20_chs_mnt_chaos_steed_chariots,wh_main_vehicle_chs_chariot,wh_main_chs_chariot,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_cav_marauder_horsemen_0,Marauder Horsemen,monster,cav_mis,melee_cavalry,2,medium,true,false,60,60,60,83,4980,0,mount,medium,false,false,15,0,20,48,0,0,0,0,0,22,19,5,24,0,0,5,1,false,false,9,500,true,10,16,80,9,15,7,0,0,1,1,1,0,46,0,10,50,2.3,false,false,small_arm_default,low,140,false,true,false,,,,,,,,,,550,525,131,wh_main_nor_cav_marauder_horsemen_0,wh_main_nor_cav_marauder_horsemen_0,wh3_dlc20_chs_mnt_norscan_warhorse_horsemen,wh3_dlc20_marauder_horsemen_rider_blood,wh3_dlc20_chs_mnt_norscan_warhorse_horsemen,,wh_main_chs_marauder_horsemen_spear,wh_main_chs_javelin,wh_chs_javelin,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_cav_marauder_horsemen_1,Marauder Horsemen (Throwing Axes),monster,cav_mis,missile_cavalry,2,medium,true,false,60,60,60,83,4980,0,mount,medium,false,false,15,30,26,48,0,0,0,0,0,22,19,5,24,0,0,5,1,false,false,9,500,true,10,12,70,10,6,21,0,0,1,1,1,0,32,0,10,40,2,false,false,small_arm_default,low,140,false,true,false,,,,,,,,,,600,625,156,wh_main_nor_cav_marauder_horsemen_1,wh_main_nor_cav_marauder_horsemen_1,wh3_dlc20_chs_mnt_norscan_warhorse_horsemen,wh3_dlc20_marauder_horsemen_rider_blood,wh3_dlc20_chs_mnt_norscan_warhorse_horsemen,,wh_main_chs_marauder_horsemen_spear,wh_main_chs_throwing_axe,wh_chs_throwing_axe,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,0,,wh_main_nor_cha_chaos_sorcerer_0,Chaos Sorcerer (Metal),character,com,hero,0,heavy,false,false,1,1,1,3360,3360,0,man,small,false,true,80,0,26,60,0,15,0,0,0,38,210,90,20,0,0,4,3,false,false,3.3,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,1000,250,wh_main_nor_cha_chaos_sorcerer_0,wh_main_nor_cha_chaos_sorcerer_0,wh3_dlc20_chs_cha_chaos_sorcerer_metal,wh3_dlc20_chs_cha_chaos_sorcerer_metal,,,wh_main_emp_sword_caster,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,0,,wh_main_nor_cha_chaos_sorcerer_1,Chaos Sorcerer (Metal),character,com,hero,0,heavy,false,false,1,1,1,3740,3740,0,mount,medium,false,true,90,0,40,60,0,15,0,0,0,42,220,95,40,0,0,4,3,false,false,9,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,1100,275,wh_main_nor_cha_chaos_sorcerer_1,wh_main_nor_cha_chaos_sorcerer_1,wh3_dlc20_chs_mnt_norscan_warhorse_lords,wh3_dlc20_chs_cha_chaos_sorcerer_metal,wh3_dlc20_chs_mnt_norscan_warhorse_lords,,wh_main_chs_sword_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,0,,wh_main_nor_cha_chaos_sorcerer_2,Chaos Sorcerer (Metal),character,com,hero,0,heavy,false,false,1,1,2,4116,4116,0,engine,large,true,true,90,0,16,60,0,15,0,0,0,26,100,200,60,26,0,4,3,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,1200,300,wh_main_nor_cha_chaos_sorcerer_2,wh_main_nor_cha_chaos_sorcerer_2,wh_main_vehicle_chs_chariot,wh3_dlc20_chs_cha_chaos_sorcerer_metal,wh3_dlc20_chs_mnt_norscan_warhorse_lords,wh_main_vehicle_chs_chariot,wh_main_chs_chariot_caster_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_cha_marauder_chieftan_0,Marauder Chieftain,character,com,lord,0,heavy,false,false,1,1,1,4268,4268,0,man,small,false,true,50,35,40,70,0,15,0,0,0,60,300,150,55,0,0,4,5,false,false,3.5,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,700,200,wh_main_nor_cha_marauder_chieftan_0,wh_main_nor_cha_marauder_chieftan_0,wh_main_nor_infantry_standard_large_fast_hero_blood_dismembers,wh_main_nor_infantry_standard_large_fast_hero_blood_dismembers,,,wh_dlc08_nor_axe_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_cha_marauder_chieftan_1,Marauder Chieftain,character,com,lord,0,heavy,false,false,1,1,1,4668,4668,0,mount,medium,false,true,50,35,40,70,0,15,0,0,0,60,300,150,65,0,0,4,5,false,false,9,1300,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,900,220,wh_main_nor_cha_marauder_chieftan_1,wh_main_nor_cha_marauder_chieftan_1,wh3_dlc20_chs_mnt_norscan_warhorse_lords,wh_main_infantry_standard_hero_blood,wh3_dlc20_chs_mnt_norscan_warhorse_lords,,wh_dlc08_nor_axe_lord,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_cha_marauder_chieftan_2,Marauder Chieftain,character,com,lord,0,heavy,false,false,1,1,2,4956,4956,0,engine,large,true,true,90,35,20,70,0,15,0,0,0,38,145,275,90,20,0,4,4,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,275,wh_main_nor_cha_marauder_chieftan_2,wh_main_nor_cha_marauder_chieftan_2,wh_main_vehicle_chs_chariot,wh_main_infantry_standard_hero_blood,wh3_dlc20_chs_mnt_chaos_steed_chariots,wh_main_vehicle_chs_chariot,wh_main_chs_chariot_hero,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_cha_marauder_chieftan_3,Marauder Chieftain,character,com,lord,0,heavy,false,false,1,1,1,14096,14096,0,mount,very_large,true,true,80,0,30,70,0,15,0,0,0,34,155,370,68,34,0,3.5,5,false,false,5.6,6500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,1900,475,wh_main_nor_cha_marauder_chieftan_3,wh_main_nor_cha_marauder_chieftan_3,wh_dlc08_nor_mon_mammoth_howdah_blood,wh_main_infantry_standard_hero_blood,wh_dlc08_nor_mon_mammoth_howdah_blood,,wh_dlc08_nor_mammoth_tusks,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_inf_chaos_marauders_0,Marauders,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,78,9360,0,man,small,false,false,15,35,28,60,0,0,0,0,0,34,21,7,18,0,0,4.2,1,false,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,100,wh_main_nor_inf_chaos_marauders_0,wh_main_nor_inf_chaos_marauders_0,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh_main_chs_axe_marauders,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_inf_chaos_marauders_1,Marauders (Great Weapons),infantry,inf_mel,melee_infantry,2,medium,true,false,120,120,120,78,9360,0,man,small,false,false,15,0,20,60,0,0,0,0,0,34,7,23,22,0,0,4.6,1,false,false,3.5,100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,475,119,wh_main_nor_inf_chaos_marauders_1,wh_main_nor_inf_chaos_marauders_1,wh_main_chs_infantry_fast_blood_dismembers,wh_main_chs_infantry_fast_blood_dismembers,,,wh_main_chs_axe_great_marauders,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_mon_chaos_trolls,Norscan Trolls,infantry,inf_mel,monstrous_infantry,2,medium,true,false,16,16,16,494,7904,0,man,large,true,false,40,0,32,45,0,0,0,0,0,34,30,70,24,0,0,3.8,4,false,false,5.4,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,800,200,wh_main_nor_mon_chaos_trolls,wh_main_nor_mon_chaos_trolls,wh_main_monster_troll_blood,wh_main_monster_troll_blood,,,wh_main_club_troll,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_mon_chaos_warhounds_0,Norscan Warhounds,infantry,inf_mel,war_beast,1,medium,true,false,80,80,80,76,6080,0,man,small,false,false,15,0,17,38,0,15,0,0,0,26,19,3,20,0,0,4.3,1,false,false,9.5,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,100,wh_main_nor_mon_chaos_warhounds_0,wh_main_nor_mon_chaos_warhounds_0,wh_main_chs_monster_warhound_blood,wh_main_chs_monster_warhound_blood,,,wh_main_chs_warhound,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Norsca,wh_dlc08_nor_norsca,wh_dlc08_sc_nor_norsca,wh_main_group_norsca,race_core,false,1,1,,wh_main_nor_mon_chaos_warhounds_1,Norscan Warhounds (Poison),infantry,inf_mel,war_beast,1,medium,false,false,80,80,80,76,6080,0,man,small,false,false,15,0,17,38,0,15,0,0,0,26,19,3,20,0,0,4.3,1,false,false,9.5,150,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,450,113,wh_main_nor_mon_chaos_warhounds_1,wh_main_nor_mon_chaos_warhounds_1,wh_main_chs_monster_warhound_blood,wh_main_chs_monster_warhound_blood,,,wh_main_chs_warhound_poison,,,2026-08-26T04:13:50.342Z,complete,
