game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_mon_lammasu,Lammasu,monster,inf_mel,monster,3,heavy,true,false,1,1,1,6048,6048,0,man,very_large,true,true,45,0,44,70,0,15,25,0,25,36,270,180,40,0,0,3.6,5,true,false,6.2,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh3_dlc23_chd_mon_lammasu,wh3_dlc23_chd_mon_lammasu,wh3_dlc23_chd_mon_lammasu,wh3_dlc23_chd_mon_lammasu,,,wh3_dlc23_chd_mon_lammasu,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_deathshrieker_rocket_launcher,Deathshrieker Rocket Launcher,monster,chariot,warmachine,3,heavy,true,false,1,1,1,4500,4500,0,engine,large,true,true,70,0,10,55,0,0,0,0,15,20,130,40,5,0,0,4,4,false,false,2,2500,true,10,25,420,12,36,96,25,0,1,1,1,0,150,0,20,380,10,true,true,artillery_canister,high_magic,-1,false,true,false,,wh3_dlc23_chd_deathshrieker_rocket_stage_1,35,55,5,true,true,true,,1300,1300,325,wh3_dlc23_chd_veh_deathshrieker_rocket_launcher,wh3_dlc23_chd_veh_deathshrieker_rocket_launcher,wh3_dlc23_chd_veh_deathshrieker_rocket_launcher,wh3_dlc23_chd_veh_war_machine_rider_deathshrieker,,wh3_dlc23_chd_veh_deathshrieker_rocket_launcher,wh3_dlc23_chd_veh_artillery,wh3_dlc23_chd_veh_deathshrieker_rocket_primary,wh3_dlc23_chd_deathshrieker_rocket_stage_1,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_dreadquake_mortar,Dreadquake Mortar,monster,chariot,warmachine,4,heavy,true,false,1,1,2,5500,5500,0,engine,large,true,true,70,0,10,55,0,0,0,0,15,20,130,40,5,0,0,4,4,false,false,2,5000,true,10,15,450,24,72,262,0,0,1,1,1,0,68,0,20,275,120,false,false,artillery_explosive,all,700,true,true,false,wh2_dlc11_unit_contact_monstrous_impact,wh3_dlc23_chd_dreadquake_mortar_explosion,10,80,15,false,false,true,wh2_dlc11_unit_contact_monstrous_impact,1800,2000,500,wh3_dlc23_chd_veh_dreadquake_mortar,wh3_dlc23_chd_veh_dreadquake_mortar,wh3_dlc23_chd_veh_dreadquake_mortar_chassis,wh3_dlc23_chd_veh_war_machine_rider_deathshrieker,wh3_dlc23_chd_veh_hidden_mount_dreadquake,wh3_dlc23_chd_veh_dreadquake_mortar_chassis,wh3_dlc23_chd_veh_artillery,wh3_dlc23_chd_veh_dreadquake_mortar_shell_primary,wh3_dlc23_chd_dreadquake_mortar_shell,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_iron_daemon,Iron Daemon,monster,chariot,warmachine,3,heavy,true,false,1,1,5,7500,7500,0,engine,large,true,true,120,0,25,100,0,0,0,0,15,30,70,180,50,20,0,4,6,false,false,6,5000,true,10,40,120,11,20,52,0,0,3,2,1,0,120,3,10,80,10,false,false,artillery_canister,low,200,true,true,false,wh2_dlc12_unit_contact_suppressive_fire,,,,,,,,,1150,1100,275,wh3_dlc23_chd_veh_iron_daemon,wh3_dlc23_chd_veh_iron_daemon,wh3_dlc23_chd_veh_iron_daemon,wh3_dlc23_chd_veh_war_machine_rider_chaos_dwarf,wh3_dlc23_chd_veh_hidden_mount_locomotive,wh3_dlc23_chd_veh_iron_daemon,wh3_dlc23_chd_veh_iron_daemon,wh3_dlc23_chd_veh_iron_daemon_cannonade_primary,wh3_dlc23_chd_iron_daemon_cannonade,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_iron_daemon_1dreadquake,Iron Daemon – Dreadquake Mortar,monster,chariot,warmachine,5,heavy,true,false,1,1,8,7500,7500,0,engine,large,true,true,120,0,25,100,0,0,0,0,15,30,70,180,50,20,0,4,6,false,false,6,5000,true,10,15,450,24,72,262,0,0,1,1,1,0,68,0,20,275,120,false,false,artillery_explosive,all,700,true,true,false,wh2_dlc11_unit_contact_monstrous_impact,wh3_dlc23_chd_dreadquake_mortar_explosion,10,80,15,false,false,true,wh2_dlc11_unit_contact_monstrous_impact,2750,3100,775,wh3_dlc23_chd_veh_iron_daemon_1dreadquake,wh3_dlc23_chd_veh_iron_daemon_1dreadquake,wh3_dlc23_chd_veh_iron_daemon,wh3_dlc23_chd_veh_war_machine_rider_deathshrieker,wh3_dlc23_chd_veh_hidden_mount_train,wh3_dlc23_chd_veh_iron_daemon,wh3_dlc23_chd_veh_iron_daemon,wh3_dlc23_chd_veh_dreadquake_mortar_shell_primary,wh3_dlc23_chd_dreadquake_mortar_shell,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_iron_daemon_ror,The Daemon's Tongue (Iron Daemon),monster,chariot,warmachine,4,heavy,true,true,1,1,5,7500,7500,0,engine,large,true,true,120,0,32,100,0,0,0,0,15,38,70,180,50,20,0,4,6,false,true,6,5000,true,33,560,80,9,30,15,0,0,1,24,1,0,30,0,10,55,1.4,false,true,artillery_flammable,high,120,true,true,false,wh_main_unit_contact_morale,wh3_dlc23_chd_iron_daemon_flame_cannon_explosion,30,10,3,false,true,true,,1750,1700,425,wh3_dlc23_chd_veh_iron_daemon_ror,wh3_dlc23_chd_veh_iron_daemon_ror,wh3_dlc23_chd_veh_iron_daemon_ror,wh3_dlc23_chd_veh_war_machine_rider_chaos_dwarf,wh3_dlc23_chd_veh_hidden_mount_locomotive,wh3_dlc23_chd_veh_iron_daemon_ror,wh3_dlc23_chd_veh_iron_daemon_ror,wh3_dlc23_chd_veh_iron_daemon_flame_cannon_primary,wh3_dlc23_chd_iron_daemon_flame_cannon,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_iron_daemon_ror_1dreadquake,The Daemon's Tongue – Dreadquake Mortar,monster,chariot,warmachine,5,heavy,true,true,1,1,8,7500,7500,0,engine,large,true,true,120,0,32,100,0,0,0,0,15,38,70,180,50,20,0,4,6,false,true,6,5000,true,33,15,450,24,72,262,0,0,1,1,1,0,68,0,20,275,120,false,false,artillery_explosive,all,700,true,true,false,wh2_dlc11_unit_contact_monstrous_impact,wh3_dlc23_chd_dreadquake_mortar_explosion,10,80,15,false,false,true,wh2_dlc11_unit_contact_monstrous_impact,3350,3700,925,wh3_dlc23_chd_veh_iron_daemon_ror_1dreadquake,wh3_dlc23_chd_veh_iron_daemon_ror_1dreadquake,wh3_dlc23_chd_veh_iron_daemon_ror,wh3_dlc23_chd_veh_war_machine_rider_deathshrieker,wh3_dlc23_chd_veh_hidden_mount_train,wh3_dlc23_chd_veh_iron_daemon_ror,wh3_dlc23_chd_veh_iron_daemon_ror,wh3_dlc23_chd_veh_dreadquake_mortar_shell_primary,wh3_dlc23_chd_dreadquake_mortar_shell,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_magma_cannon,Magma Cannon,monster,chariot,warmachine,2,heavy,true,false,1,1,1,4500,4500,0,engine,large,true,true,70,0,10,55,0,0,0,0,15,20,130,40,5,0,0,4,4,false,false,2,2500,true,10,25,380,10,140,260,0,0,1,1,1,0,100,0,30,275,15,false,true,artillery_flammable,very_low_magic,700,true,true,false,wh_main_unit_contact_morale,wh3_dlc23_chd_magma_cannon_explosion,70,30,7,false,true,true,wh_main_unit_contact_morale,1000,1050,262,wh3_dlc23_chd_veh_magma_cannon,wh3_dlc23_chd_veh_magma_cannon,wh3_dlc23_chd_veh_magma_cannon,wh3_dlc23_chd_veh_war_machine_rider_magma_cannon,,wh3_dlc23_chd_veh_magma_cannon,wh3_dlc23_chd_veh_artillery,wh3_dlc23_chd_veh_magma_cannon_ball_primary,wh3_dlc23_chd_magma_cannon_ball,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_skullcracker,Skullcracker,monster,chariot,warmachine,3,heavy,true,false,1,1,1,7500,7500,0,engine,large,true,true,120,0,25,100,0,0,0,0,15,40,110,240,50,20,0,4,6,false,false,6,5000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1200,300,wh3_dlc23_chd_veh_skullcracker,wh3_dlc23_chd_veh_skullcracker,wh3_dlc23_chd_veh_skullcracker,wh3_dlc23_chd_veh_war_machine_rider_chaos_dwarf,wh3_dlc23_chd_veh_hidden_mount_locomotive,wh3_dlc23_chd_veh_skullcracker,wh3_dlc23_chd_veh_skullcracker,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_dlc23_chd_veh_skullcracker_1dreadquake,Skullcracker – Dreadquake Mortar,monster,chariot,warmachine,5,heavy,true,false,1,1,4,7500,7500,0,engine,large,true,true,120,0,25,100,0,0,0,0,15,40,110,240,50,20,0,4,6,false,false,6,5000,true,10,15,450,24,72,262,0,0,1,1,1,0,68,0,20,275,120,false,false,artillery_explosive,all,700,true,true,false,wh2_dlc11_unit_contact_monstrous_impact,wh3_dlc23_chd_dreadquake_mortar_explosion,10,80,15,false,false,true,wh2_dlc11_unit_contact_monstrous_impact,2750,3200,800,wh3_dlc23_chd_veh_skullcracker_1dreadquake,wh3_dlc23_chd_veh_skullcracker_1dreadquake,wh3_dlc23_chd_veh_skullcracker,wh3_dlc23_chd_veh_war_machine_rider_deathshrieker,wh3_dlc23_chd_veh_hidden_mount_train,wh3_dlc23_chd_veh_skullcracker,wh3_dlc23_chd_veh_skullcracker,wh3_dlc23_chd_veh_dreadquake_mortar_shell_primary,wh3_dlc23_chd_dreadquake_mortar_shell,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,1,,wh3_main_chd_art_hobgob_bolt_thrower,Hobgoblin Bolt Thrower,artillery,art_fld,warmachine,2,heavy,true,false,8,8,56,305,5080,0,engine,large,true,false,25,0,6,50,0,0,0,0,0,10,21,7,5,0,0,4,1,false,false,2.2,2000,true,10,22,320,12,30,70,0,50,1,1,1,0,70,0,40,180,10,false,false,artillery_default,large_2,700,true,true,false,,,,,,,,,,650,650,162,wh3_main_chd_art_hobgob_bolt_thrower,wh3_main_chd_art_hobgob_bolt_thrower,wh3_dlc26_grn_art_goblin_bolt_throwa,wh3_dlc26_grn_inf_goblin_crew_bolt_throwa_blood_dismembers,,wh3_dlc26_grn_art_goblin_bolt_throwa,wh3_dlc23_chd_hobgoblin_sword,wh3_main_chd_art_hobgob_bolt_thrower,wh3_main_chd_art_hobgob_bolt_thrower,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,2,,wh_dlc08_nor_art_hellcannon_battery,The Ice-Forged Legion (Hellcannons),artillery,art_fld,warmachine,5,very_heavy,true,true,4,4,48,2105,15240,0,engine,large,true,false,30,0,14,70,0,0,0,0,0,18,21,7,5,0,0,4.3,1,false,false,2,2000,true,33,40,420,12,72,262,0,0,1,1,1,0,72,0,20,300,18,true,false,artillery_default,low,700,true,true,false,,wh_dlc08_nor_hellcannon_ice,30,90,7,true,false,true,wh_main_unit_contact_overhead_morale,3200,3200,800,wh_dlc08_nor_art_hellcannon_battery,wh_dlc08_nor_art_hellcannon_battery,wh3_dlc20_chs_art_hellcannon_nor,wh_main_dwf_inf_dwarfs_crew_blood_dismembers,,wh3_dlc20_chs_art_hellcannon_nor,wh_main_dwf_axe,wh_dlc08_nor_hellcannon_ice,wh_dlc08_nor_hellcannon_blast_ice,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,2,,wh_main_chs_art_hellcannon,Hellcannon,artillery,art_fld,warmachine,3,very_heavy,true,false,1,1,12,2105,3810,0,engine,large,true,true,30,0,14,70,0,0,0,0,0,18,21,7,5,0,0,4.3,1,false,false,2,2000,true,10,25,420,12,72,262,0,0,1,1,1,0,72,0,20,350,12,true,false,artillery_default,low,700,true,true,false,,wh_main_chs_hellcannon,30,90,7,true,false,true,wh_main_unit_contact_overhead_morale,1200,1200,300,wh_main_chs_art_hellcannon,wh_main_chs_art_hellcannon,wh_main_chs_art_hellcannon,wh_main_dwf_inf_dwarfs_crew_blood_dismembers,,wh_main_chs_art_hellcannon,wh_main_dwf_axe,wh_main_chs_hellcannon,wh_chs_hellcannon_blast,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Chaos Dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,wh3_dlc23_group_chaos_dwarfs,race_core,false,1,2,,wh_pro04_chs_art_hellcannon_ror_0,The Soul of Damnation (Hellcannon),artillery,art_fld,warmachine,4,very_heavy,true,true,1,1,12,2105,3810,0,engine,large,true,true,30,0,19,80,0,0,0,0,0,24,21,7,5,0,0,4.3,1,false,false,2,2000,true,33,40,420,12,72,262,0,0,1,1,1,0,72,0,20,350,12,true,false,artillery_default,low,700,true,true,false,,wh_pro04_chs_hellcannon_ror,30,90,7,true,false,true,wh_main_unit_contact_overhead_morale,1550,1550,388,wh_pro04_chs_art_hellcannon_ror_0,wh_pro04_chs_art_hellcannon_ror_0,wh3_dlc20_chs_art_hellcannon_ror,wh_main_dwf_inf_dwarfs_crew_blood_dismembers,,wh3_dlc20_chs_art_hellcannon_ror,wh_main_dwf_axe,wh_pro04_chs_hellcannon_ror,wh_pro04_chs_hellcannon_blast_ror,2026-08-26T04:13:50.342Z,complete,
