record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,370,wh3_dlc27_sla_masque_of_slaanesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_mid_3,wh3_dlc27_tech_sla_end_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1112,wh3_dlc27_tech_sla_end_3|wh3_dlc27_tech_sla_mid_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_mid_3,wh3_dlc27_tech_sla_end_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1113,wh3_dlc27_tech_sla_end_4|wh3_dlc27_tech_sla_mid_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_mid_3,wh3_dlc27_tech_sla_end_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1114,wh3_dlc27_tech_sla_end_5|wh3_dlc27_tech_sla_mid_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_mid_3,wh3_dlc27_tech_sla_end_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1115,wh3_dlc27_tech_sla_end_6|wh3_dlc27_tech_sla_mid_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_1_1,wh3_dlc27_tech_sla_top_1_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1116,wh3_dlc27_tech_sla_top_1_2|wh3_dlc27_tech_sla_top_1_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_1_2,wh3_dlc27_tech_sla_top_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1117,wh3_dlc27_tech_sla_top_2|wh3_dlc27_tech_sla_top_1_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_1_3,wh3_dlc27_tech_sla_top_1_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1118,wh3_dlc27_tech_sla_top_1_4|wh3_dlc27_tech_sla_top_1_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_1_4,wh3_dlc27_tech_sla_top_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1119,wh3_dlc27_tech_sla_top_2|wh3_dlc27_tech_sla_top_1_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_1,wh3_dlc27_tech_sla_top_1_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1120,wh3_dlc27_tech_sla_top_1_1|wh3_dlc27_tech_sla_top_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_1,wh3_dlc27_tech_sla_top_1_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1121,wh3_dlc27_tech_sla_top_1_3|wh3_dlc27_tech_sla_top_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_2_1,wh3_dlc27_tech_sla_top_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1122,wh3_dlc27_tech_sla_top_3|wh3_dlc27_tech_sla_top_2_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_2_2,wh3_dlc27_tech_sla_top_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1123,wh3_dlc27_tech_sla_top_3|wh3_dlc27_tech_sla_top_2_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_2_3,wh3_dlc27_tech_sla_top_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1124,wh3_dlc27_tech_sla_top_3|wh3_dlc27_tech_sla_top_2_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_2,wh3_dlc27_tech_sla_mid_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1125,wh3_dlc27_tech_sla_mid_1|wh3_dlc27_tech_sla_top_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_2,wh3_dlc27_tech_sla_top_2_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1126,wh3_dlc27_tech_sla_top_2_1|wh3_dlc27_tech_sla_top_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_2,wh3_dlc27_tech_sla_top_2_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1127,wh3_dlc27_tech_sla_top_2_2|wh3_dlc27_tech_sla_top_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_2,wh3_dlc27_tech_sla_top_2_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1128,wh3_dlc27_tech_sla_top_2_3|wh3_dlc27_tech_sla_top_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_3,wh3_dlc27_tech_sla_end_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1129,wh3_dlc27_tech_sla_end_1|wh3_dlc27_tech_sla_top_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_3,wh3_dlc27_tech_sla_end_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1130,wh3_dlc27_tech_sla_end_2|wh3_dlc27_tech_sla_top_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_3,wh3_dlc27_tech_sla_end_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1131,wh3_dlc27_tech_sla_end_3|wh3_dlc27_tech_sla_top_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_3,wh3_dlc27_tech_sla_end_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1132,wh3_dlc27_tech_sla_end_4|wh3_dlc27_tech_sla_top_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_3,wh3_dlc27_tech_sla_end_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1133,wh3_dlc27_tech_sla_end_5|wh3_dlc27_tech_sla_top_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_dlc27_tech_sla_top_3,wh3_dlc27_tech_sla_end_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1134,wh3_dlc27_tech_sla_end_6|wh3_dlc27_tech_sla_top_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_main_tech_sla_1_1,wh3_main_tech_sla_1_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1465,wh3_main_tech_sla_1_2|wh3_main_tech_sla_1_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_main_tech_sla_1_1,wh3_main_tech_sla_1_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1466,wh3_main_tech_sla_1_3|wh3_main_tech_sla_1_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0.5000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_main_tech_sla_1_1,wh3_main_tech_sla_1_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1467,wh3_main_tech_sla_1_4|wh3_main_tech_sla_1_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0.5000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_dlc27_sla_masque_of_slaanesh,The Accursed Troupe,wh3_main_sla_slaanesh,wh3_main_sc_sla_slaanesh,LOCKED_STANDARD,sla_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,sla_mil,,wh3_main_sla_slaanesh,,,,,,,,,,,,,,,Slaanesh Tech,Slaanesh Tech,,,,,,,,wh3_main_tech_sla_1_1,wh3_main_tech_sla_1_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1468,wh3_main_tech_sla_1_5|wh3_main_tech_sla_1_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0.5000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
