record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,330,wh3_dlc24_tze_the_deceivers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_changing_of_the_ways_8,wh3_dlc24_tech_the_changeling_changing_of_the_ways_7,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,785,wh3_dlc24_tech_the_changeling_changing_of_the_ways_7|wh3_dlc24_tech_the_changeling_changing_of_the_ways_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_changing_of_the_ways_9,wh3_dlc24_tech_the_changeling_changing_of_the_ways_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,786,wh3_dlc24_tech_the_changeling_changing_of_the_ways_2|wh3_dlc24_tech_the_changeling_changing_of_the_ways_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_changing_of_the_ways_9,wh3_dlc24_tech_the_changeling_changing_of_the_ways_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,787,wh3_dlc24_tech_the_changeling_changing_of_the_ways_4|wh3_dlc24_tech_the_changeling_changing_of_the_ways_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_changing_of_the_ways_9,wh3_dlc24_tech_the_changeling_changing_of_the_ways_7,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,788,wh3_dlc24_tech_the_changeling_changing_of_the_ways_7|wh3_dlc24_tech_the_changeling_changing_of_the_ways_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_army,wh3_dlc24_tech_the_changeling_army_8,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,789,wh3_dlc24_tech_the_changeling_army_8|wh3_dlc24_tech_the_changeling_gate_army,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,790,wh3_dlc24_tech_the_changeling_units_1|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,1.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,791,wh3_dlc24_tech_the_changeling_units_2|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,792,wh3_dlc24_tech_the_changeling_units_3|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,793,wh3_dlc24_tech_the_changeling_units_4|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,794,wh3_dlc24_tech_the_changeling_units_5|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,795,wh3_dlc24_tech_the_changeling_units_6|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_7,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,796,wh3_dlc24_tech_the_changeling_units_7|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_8,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,797,wh3_dlc24_tech_the_changeling_units_8|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_gate_units,wh3_dlc24_tech_the_changeling_units_9,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,798,wh3_dlc24_tech_the_changeling_units_9|wh3_dlc24_tech_the_changeling_gate_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_changing_of_the_ways_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,799,wh3_dlc24_tech_the_changeling_changing_of_the_ways_1|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,-0.5000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_changing_of_the_ways_8,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,800,wh3_dlc24_tech_the_changeling_changing_of_the_ways_8|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_changing_of_the_ways_9,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,801,wh3_dlc24_tech_the_changeling_changing_of_the_ways_9|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_cultist_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,802,wh3_dlc24_tech_the_changeling_cultist_1|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_cultist_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,806,wh3_dlc24_tech_the_changeling_cultist_2|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_cultist_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,808,wh3_dlc24_tech_the_changeling_cultist_3|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0.5000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_cultist_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,809,wh3_dlc24_tech_the_changeling_cultist_4|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_cultist_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,811,wh3_dlc24_tech_the_changeling_cultist_5|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_cultist_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,812,wh3_dlc24_tech_the_changeling_cultist_6|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_combi,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,wh3_main_combi,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,,,,,,,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,wh3_dlc24_tech_the_changeling_root,wh3_dlc24_tech_the_changeling_cultist_7,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,813,wh3_dlc24_tech_the_changeling_cultist_7|wh3_dlc24_tech_the_changeling_root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
