record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,262,wh2_main_skv_clan_mors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_9_1,,,wh2_main_tech_skv_9_1,New Warpstone Uses,Skaven covet Warpstone above all else; the ability to mutate weeds out the weak and strengthens those who are already strong.,,wh_main_effect_unit_recruitment_points,faction_to_province_own,1.0000,Local recruitment capacity: %+n,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1125,wh2_main_tech_skv_9_1|wh_main_effect_unit_recruitment_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,army.png,270,army.png,campaign,true
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_3,,,wh2_main_tech_skv_7_3,They Can't Blame Their Tools,Bad workmen are the same the world over…,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,784,wh2_main_tech_skv_7_3,,,,,,,,1,9,1200,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_3,,,wh2_main_tech_skv_7_3,They Can't Blame Their Tools,Bad workmen are the same the world over…,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,552,wh2_main_tech_skv_7_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_skv_tech_they_can't_blame_their_tools,false,false,,8387,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_3,,,wh2_main_tech_skv_7_3,They Can't Blame Their Tools,Bad workmen are the same the world over…,,wh2_main_effect_force_stat_armour_artillery_doomwheel,faction_to_force_own_unseen,10.0000,"Armour: %+n for Plagueclaw Catapult, Doom-Flayers, Warp Lightning Cannon and Doomwheel units",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1105,wh2_main_tech_skv_7_3|wh2_main_effect_force_stat_armour_artillery_doomwheel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,401,armour.png,battle,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_3,,,wh2_main_tech_skv_7_3,They Can't Blame Their Tools,Bad workmen are the same the world over…,,wh2_main_effect_force_stat_missile_damage_skv_plagueclaw_warplightning_doomwheel,faction_to_force_own_unseen,10.0000,"Missile strength: %+n% for Plague Claw Catapults, Warp Lightning Cannons and Doomwheel units",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1106,wh2_main_tech_skv_7_3|wh2_main_effect_force_stat_missile_damage_skv_plagueclaw_warplightning_doomwheel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ranged_damage.png,541,ranged_damage.png,battle,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_3,,,wh2_main_tech_skv_7_3,They Can't Blame Their Tools,Bad workmen are the same the world over…,,wh2_main_effect_force_stat_weapon_strength_skv_doomwheel,faction_to_force_own_unseen,10.0000,Weapon strength: %+n% for Doomwheel and Doom-Flayers units,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1107,wh2_main_tech_skv_7_3|wh2_main_effect_force_stat_weapon_strength_skv_doomwheel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weapon_damage.png,461,weapon_damage.png,battle,true
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_2,,,wh2_main_tech_skv_7_2,Requisition Protective Gear,"Masks and armoured suits are useful, not just for protecting Skaven from the enemy, but also from their own crazy contraptions...",,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,783,wh2_main_tech_skv_7_2,,,,,,,,2,9,1200,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_2,,,wh2_main_tech_skv_7_2,Requisition Protective Gear,"Masks and armoured suits are useful, not just for protecting Skaven from the enemy, but also from their own crazy contraptions...",,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,551,wh2_main_tech_skv_7_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_skv_tech_requisition_heavy_armor,false,false,,8382,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_2,,,wh2_main_tech_skv_7_2,Requisition Protective Gear,"Masks and armoured suits are useful, not just for protecting Skaven from the enemy, but also from their own crazy contraptions...",,wh2_main_effect_force_stat_armour_skv_weaponteam,faction_to_force_own_unseen,10.0000,"Armour: %+n for Warpfire Thrower, Ratling Gun, Poisoned Wind Globadiers, Poisoned Wind Mortars and Death Globe Bombardiers units",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1103,wh2_main_tech_skv_7_2|wh2_main_effect_force_stat_armour_skv_weaponteam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,401,armour.png,battle,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_7_2,,,wh2_main_tech_skv_7_2,Requisition Protective Gear,"Masks and armoured suits are useful, not just for protecting Skaven from the enemy, but also from their own crazy contraptions...",,wh2_main_effect_force_stat_armour_stormvermin,faction_to_force_own_unseen,5.0000,Armour: %+n for Stormvermin units,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1104,wh2_main_tech_skv_7_2|wh2_main_effect_force_stat_armour_stormvermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,401,armour.png,battle,true
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_9_2,,,wh2_main_tech_skv_9_2,Ultimate Experiments,Selective breeding and genetic manipulation will breed the strongest Skaven yet.,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,793,wh2_main_tech_skv_9_2,,,,,,,,4,9,1600,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_9_2,,,wh2_main_tech_skv_9_2,Ultimate Experiments,Selective breeding and genetic manipulation will breed the strongest Skaven yet.,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,561,wh2_main_tech_skv_9_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_skv_tech_ultimate_experiments,false,false,,8442,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_9_2,,,wh2_main_tech_skv_9_2,Ultimate Experiments,Selective breeding and genetic manipulation will breed the strongest Skaven yet.,,wh2_dlc12_effect_under_empire_warcamp_upgrade,faction_to_faction_own_unseen,1.0000,"Replaces all Clanrat units spawned from ""The Vermintide"" Under-City building with Stormvermin",,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1126,wh2_main_tech_skv_9_2|wh2_dlc12_effect_under_empire_warcamp_upgrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dlc12_under_empire.png,1,dlc12_under_empire.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_9_2,,,wh2_main_tech_skv_9_2,Ultimate Experiments,Selective breeding and genetic manipulation will breed the strongest Skaven yet.,,wh_main_effect_economy_gdp_mod_all,faction_to_region_own_unseen,5.0000,Income from all buildings: %+n%,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1127,wh2_main_tech_skv_9_2|wh_main_effect_economy_gdp_mod_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,162,income.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,wh2_main_tech_skv_9_2,,,wh2_main_tech_skv_9_2,Ultimate Experiments,Selective breeding and genetic manipulation will breed the strongest Skaven yet.,,wh_main_effect_province_growth_tech,faction_to_province_own_unseen,25.0000,Growth: %+n,,Skaven Tech,Skaven Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1128,wh2_main_tech_skv_9_2|wh_main_effect_province_growth_tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,growth.png,101,growth.png,campaign,true
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_0,wh2_main_tech_skv_1_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,625,wh2_main_tech_skv_1_1|wh2_main_tech_skv_1_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_1,wh2_main_tech_skv_1_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,626,wh2_main_tech_skv_1_2|wh2_main_tech_skv_1_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_1,wh2_main_tech_skv_1_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,627,wh2_main_tech_skv_1_4|wh2_main_tech_skv_1_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_2,wh2_main_tech_skv_1_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,628,wh2_main_tech_skv_1_3|wh2_main_tech_skv_1_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_4,wh2_main_tech_skv_1_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,629,wh2_main_tech_skv_1_5|wh2_main_tech_skv_1_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_4,wh2_main_tech_skv_1_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,630,wh2_main_tech_skv_1_6|wh2_main_tech_skv_1_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_5,wh2_main_tech_skv_1_8,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,631,wh2_main_tech_skv_1_8|wh2_main_tech_skv_1_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_6,wh2_main_tech_skv_1_7,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,632,wh2_main_tech_skv_1_7|wh2_main_tech_skv_1_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_6,wh2_main_tech_skv_2_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,633,wh2_main_tech_skv_2_5|wh2_main_tech_skv_1_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_7,wh2_main_tech_skv_4_0,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,634,wh2_main_tech_skv_4_0|wh2_main_tech_skv_1_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_1_7,wh2_main_tech_skv_6_0,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,635,wh2_main_tech_skv_6_0|wh2_main_tech_skv_1_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0.5000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_skv_clan_mors,Clan Mors,wh2_main_skv_skaven,wh2_main_sc_skv_skaven,LOCKED_STANDARD,skv_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,skv_mil,,wh2_main_skv_skaven,,,,,,,,,,,,,,,Skaven Tech,Skaven Tech,,,,,,,,wh2_main_tech_skv_2_0,wh2_main_tech_skv_2_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,636,wh2_main_tech_skv_2_1|wh2_main_tech_skv_2_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
