record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,70,wh2_dlc13_emp_the_huntmarshals_expedition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_academia_2_a,wh2_dlc13_tech_emp_economy_1_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,378,wh2_dlc13_tech_emp_economy_1_a|wh2_dlc13_tech_emp_academia_2_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_academia_2,wh2_dlc13_tech_emp_academia_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,379,wh2_dlc13_tech_emp_academia_1|wh2_dlc13_tech_emp_academia_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_academia_3_a,wh2_dlc13_tech_emp_economy_3_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,380,wh2_dlc13_tech_emp_economy_3_a|wh2_dlc13_tech_emp_academia_3_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_academia_3_b,wh2_dlc13_tech_emp_machine_1_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,381,wh2_dlc13_tech_emp_machine_1_a|wh2_dlc13_tech_emp_academia_3_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_academia_3_b,wh3_dlc25_tech_emp_machine_1_c,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,382,wh3_dlc25_tech_emp_machine_1_c|wh2_dlc13_tech_emp_academia_3_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_cav_1_a,wh2_dlc13_tech_emp_cav_1_c,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,383,wh2_dlc13_tech_emp_cav_1_c|wh2_dlc13_tech_emp_cav_1_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_cav_1_b,wh2_dlc13_tech_emp_cav_1_c,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,384,wh2_dlc13_tech_emp_cav_1_c|wh2_dlc13_tech_emp_cav_1_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_cav_1,wh2_dlc13_tech_emp_cav_1_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,385,wh2_dlc13_tech_emp_cav_1_a|wh2_dlc13_tech_emp_cav_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_cav_1,wh2_dlc13_tech_emp_cav_1_b,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,386,wh2_dlc13_tech_emp_cav_1_b|wh2_dlc13_tech_emp_cav_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_economy_1_b,wh2_dlc13_tech_emp_economy_3_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,387,wh2_dlc13_tech_emp_economy_3_a|wh2_dlc13_tech_emp_economy_1_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_economy_2_a,wh2_dlc13_tech_emp_academia_2_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,388,wh2_dlc13_tech_emp_academia_2_a|wh2_dlc13_tech_emp_economy_2_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_economy_2,wh2_dlc13_tech_emp_academia_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,389,wh2_dlc13_tech_emp_academia_2|wh2_dlc13_tech_emp_economy_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_economy_3,wh2_dlc13_tech_emp_economy_2_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,390,wh2_dlc13_tech_emp_economy_2_a|wh2_dlc13_tech_emp_economy_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_infantry_1_a,wh2_dlc13_tech_emp_infantry_1_c,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,392,wh2_dlc13_tech_emp_infantry_1_c|wh2_dlc13_tech_emp_infantry_1_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_infantry_1_b,wh2_dlc13_tech_emp_infantry_1_c,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,393,wh2_dlc13_tech_emp_infantry_1_c|wh2_dlc13_tech_emp_infantry_1_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_infantry_1,wh2_dlc13_tech_emp_infantry_1_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,394,wh2_dlc13_tech_emp_infantry_1_a|wh2_dlc13_tech_emp_infantry_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_infantry_1,wh2_dlc13_tech_emp_infantry_1_b,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,395,wh2_dlc13_tech_emp_infantry_1_b|wh2_dlc13_tech_emp_infantry_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_machine_1_a,wh3_dlc25_tech_emp_machine_1_d,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,396,wh3_dlc25_tech_emp_machine_1_d|wh2_dlc13_tech_emp_machine_1_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_machine_1_b,wh2_dlc13_tech_emp_machine_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,397,wh2_dlc13_tech_emp_machine_1|wh2_dlc13_tech_emp_machine_1_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_machine_1_b,wh3_dlc25_tech_emp_art_c,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,398,wh3_dlc25_tech_emp_art_c|wh2_dlc13_tech_emp_machine_1_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_machine_1,wh2_dlc13_tech_emp_academia_2_b,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,399,wh2_dlc13_tech_emp_academia_2_b|wh2_dlc13_tech_emp_machine_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_missile_1_a,wh2_dlc13_tech_emp_missile_1_b,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,400,wh2_dlc13_tech_emp_missile_1_b|wh2_dlc13_tech_emp_missile_1_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_missile_1,wh2_dlc13_tech_emp_missile_1_a,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,401,wh2_dlc13_tech_emp_missile_1_a|wh2_dlc13_tech_emp_missile_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_missile_1,wh2_dlc25_tech_emp_missile_1_c,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,402,wh2_dlc25_tech_emp_missile_1_c|wh2_dlc13_tech_emp_missile_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_wulfhart_1,wh2_dlc13_tech_emp_wulfhart_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,403,wh2_dlc13_tech_emp_wulfhart_2|wh2_dlc13_tech_emp_wulfhart_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Empire,empire,wh2_dlc13_emp_the_huntmarshals_expedition,The Huntsmarshal's Expedition,wh_main_emp_empire,wh_main_sc_emp_empire,LOCKED_STANDARD,emp_civ_reworkd@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,emp_civ_reworkd,,wh_main_emp_empire,,,,,,,,,,,,,,,Empire Civil Tech,Imperial Civil Tech,,,,,,,,wh2_dlc13_tech_emp_wulfhart_3,wh2_dlc13_tech_emp_wulfhart_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,404,wh2_dlc13_tech_emp_wulfhart_4|wh2_dlc13_tech_emp_wulfhart_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
