record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,44,wh2_dlc11_cst_the_drowned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_02,,,wh2_dlc11_tech_cst_vampiric_02,Supernatural Regeneration,"Rise, me hearties, risssssssse!",,wh_main_effect_force_all_campaign_replenishment_rate,faction_to_force_own_unseen,10.0000,Casualty replenishment rate: %+n%,{{tr:replenishment_additional_tooltip}},Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,429,wh2_dlc11_tech_cst_vampiric_02|wh_main_effect_force_all_campaign_replenishment_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replenishment.png,101,replenishment.png,campaign,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_02,,,wh2_dlc11_tech_cst_vampiric_02,Supernatural Regeneration,"Rise, me hearties, risssssssse!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_vampiric_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,53,wh2_dlc11_tech_cst_vampiric_02|wh2_dlc11_tech_cst_vampiric_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_07,,,wh2_dlc11_tech_cst_vampiric_07,Protection from the Elements,"No elemental power shall halt them, nor spell nor hex nor charm…",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,414,wh2_dlc11_tech_cst_vampiric_07,,,,,,,,6,6,800,0,0,cst_3,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_07,,,wh2_dlc11_tech_cst_vampiric_07,Protection from the Elements,"No elemental power shall halt them, nor spell nor hex nor charm…",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,222,wh2_dlc11_tech_cst_vampiric_07,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_vampiric_07,false,false,,236557658,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_07,,,wh2_dlc11_tech_cst_vampiric_07,Protection from the Elements,"No elemental power shall halt them, nor spell nor hex nor charm…",,wh2_dlc11_effect_force_stat_magic_resistance_animated_hulks_mournguls,faction_to_force_own_unseen,20.0000,"Spell resistance: %n% for Animated Hulks, Bloated Corpse, and Mourngul units",,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,435,wh2_dlc11_tech_cst_vampiric_07|wh2_dlc11_effect_force_stat_magic_resistance_animated_hulks_mournguls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_magic.png,581,resistance_magic.png,battle,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_07,,,wh2_dlc11_tech_cst_vampiric_07,Protection from the Elements,"No elemental power shall halt them, nor spell nor hex nor charm…",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_vampiric_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,58,wh2_dlc11_tech_cst_vampiric_07|wh2_dlc11_tech_cst_vampiric_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_06,,,wh2_dlc11_tech_cst_vampiric_06,Protective Hide,"It won't save you from a cannonball in the face, but smaller, indirect shot may be deflected.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,413,wh2_dlc11_tech_cst_vampiric_06,,,,,,,,7,6,800,0,0,cst_3,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_06,,,wh2_dlc11_tech_cst_vampiric_06,Protective Hide,"It won't save you from a cannonball in the face, but smaller, indirect shot may be deflected.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,221,wh2_dlc11_tech_cst_vampiric_06,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_vampiric_06,false,false,,1959194819,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_06,,,wh2_dlc11_tech_cst_vampiric_06,Protective Hide,"It won't save you from a cannonball in the face, but smaller, indirect shot may be deflected.",,wh2_dlc11_effect_force_stat_missile_resistance_fell_bats_animated_hulks_mournguls_deck_droppers,faction_to_force_own_unseen,20.0000,"Missile resistance: %n% for Scurvy Dogs, Fell Bats, Deck Droppers, and Death Shriek Terrorgheist units",,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,434,wh2_dlc11_tech_cst_vampiric_06|wh2_dlc11_effect_force_stat_missile_resistance_fell_bats_animated_hulks_mournguls_deck_droppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_missile.png,581,resistance_missile.png,battle,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_06,,,wh2_dlc11_tech_cst_vampiric_06,Protective Hide,"It won't save you from a cannonball in the face, but smaller, indirect shot may be deflected.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_vampiric_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,57,wh2_dlc11_tech_cst_vampiric_06|wh2_dlc11_tech_cst_vampiric_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_10,,,wh2_dlc11_tech_cst_vampiric_10,Spell of the Necromancer’s Apprentice,"Power of Undeath, flow through my fingers and align their fallen hearts to my will!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,417,wh2_dlc11_tech_cst_vampiric_10,,,,,,,,8,6,800,0,0,cst_3,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_10,,,wh2_dlc11_tech_cst_vampiric_10,Spell of the Necromancer’s Apprentice,"Power of Undeath, flow through my fingers and align their fallen hearts to my will!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,225,wh2_dlc11_tech_cst_vampiric_10,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_vampiric_10,false,false,,1794394691,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_10,,,wh2_dlc11_tech_cst_vampiric_10,Spell of the Necromancer’s Apprentice,"Power of Undeath, flow through my fingers and align their fallen hearts to my will!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_vampiric_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,61,wh2_dlc11_tech_cst_vampiric_10|wh2_dlc11_tech_cst_vampiric_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ancillary_unlock,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_10,,,wh2_dlc11_tech_cst_vampiric_10,Spell of the Necromancer’s Apprentice,"Power of Undeath, flow through my fingers and align their fallen hearts to my will!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,[[col:green]]Grants the [[col:yellow]]Spell of the Necromancer's Apprentice[[/col]] banner to your faction[[/col]],,,,,,technology_nodes_to_ancillaries_junctions_tables,db/technology_nodes_to_ancillaries_junctions_tables/data__.tsv,16,wh2_dlc11_anc_magic_standard_spell_of_the_necromancers_apprentice|wh2_dlc11_tech_cst_vampiric_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_dlc11_anc_magic_standard_spell_of_the_necromancers_apprentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_03,,,wh2_dlc11_tech_cst_vampiric_03,Straining at the Leash,Blurgggh! Blurgggh! Aaaaaaaaaaaaaaarrggh!!!!,,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,410,wh2_dlc11_tech_cst_vampiric_03,,,,,,,,5,7,1000,0,0,cst_3,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_03,,,wh2_dlc11_tech_cst_vampiric_03,Straining at the Leash,Blurgggh! Blurgggh! Aaaaaaaaaaaaaaarrggh!!!!,,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,218,wh2_dlc11_tech_cst_vampiric_03,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_vampiric_03,false,false,,1291183767,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_03,,,wh2_dlc11_tech_cst_vampiric_03,Straining at the Leash,Blurgggh! Blurgggh! Aaaaaaaaaaaaaaarrggh!!!!,,wh2_dlc11_effect_force_stat_charge_bonus_add_cst_monsters,faction_to_force_own_unseen,15.0000,"Charge bonus: %+n for Animated Hulks, Mournguls, Rotting Prometheans, and Rotting Leviathan units",,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,430,wh2_dlc11_tech_cst_vampiric_03|wh2_dlc11_effect_force_stat_charge_bonus_add_cst_monsters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge.png,501,charge.png,battle,true
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_03,,,wh2_dlc11_tech_cst_vampiric_03,Straining at the Leash,Blurgggh! Blurgggh! Aaaaaaaaaaaaaaarrggh!!!!,,wh2_dlc11_effect_force_stat_speed_animated_hulks_prometheans_mournguls_leviathan,faction_to_force_own_unseen,10.0000,"Speed: %+n% for Animated Hulks, Mournguls, Rotting Prometheans, and Rotting Leviathan units",,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,431,wh2_dlc11_tech_cst_vampiric_03|wh2_dlc11_effect_force_stat_speed_animated_hulks_prometheans_mournguls_leviathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,battle_movement.png,421,battle_movement.png,battle,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_03,,,wh2_dlc11_tech_cst_vampiric_03,Straining at the Leash,Blurgggh! Blurgggh! Aaaaaaaaaaaaaaarrggh!!!!,,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_vampiric_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,54,wh2_dlc11_tech_cst_vampiric_03|wh2_dlc11_tech_cst_vampiric_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_08,,,wh2_dlc11_tech_cst_vampiric_08,Reinforced Carcasses,"Magical protection is useful, but cannonballs take the limbs and lives of precious beasts.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,415,wh2_dlc11_tech_cst_vampiric_08,,,,,,,,6,7,1000,0,0,cst_3,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_08,,,wh2_dlc11_tech_cst_vampiric_08,Reinforced Carcasses,"Magical protection is useful, but cannonballs take the limbs and lives of precious beasts.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,223,wh2_dlc11_tech_cst_vampiric_08,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_vampiric_08,false,false,,1690486531,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_08,,,wh2_dlc11_tech_cst_vampiric_08,Reinforced Carcasses,"Magical protection is useful, but cannonballs take the limbs and lives of precious beasts.",,wh2_dlc11_effect_force_stat_physical_resistance_prometheans_leviathans_necrofex_colossus,faction_to_force_own_unseen,20.0000,"Physical resistance: %n% for Rotting Prometheans, Rotting Prometheans Gunnery Mob, Rotting Leviathan and Necrofex Colossus units",,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,436,wh2_dlc11_tech_cst_vampiric_08|wh2_dlc11_effect_force_stat_physical_resistance_prometheans_leviathans_necrofex_colossus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_physical.png,581,resistance_physical.png,battle,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_vampiric_08,,,wh2_dlc11_tech_cst_vampiric_08,Reinforced Carcasses,"Magical protection is useful, but cannonballs take the limbs and lives of precious beasts.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_vampiric_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,59,wh2_dlc11_tech_cst_vampiric_08|wh2_dlc11_tech_cst_vampiric_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
