record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,74,wh2_dlc13_lzd_spirits_of_the_jungle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_cost,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_9,,,wh2_dlc13_tech_lzd_21,{{tr:technologies_onscreen_name_wh2_main_tech_lzd_0_1}},{{tr:technologies_short_description_wh2_main_tech_lzd_0_1}},,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,344,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_9,,,wh2_dlc13_tech_lzd_21,{{tr:technologies_onscreen_name_wh2_main_tech_lzd_0_1}},{{tr:technologies_short_description_wh2_main_tech_lzd_0_1}},,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,350,wh2_dlc13_resource_factor_old_ones_technology|wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_dlc13_resource_factor_old_ones_technology,-400,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_9,,,wh2_dlc13_tech_lzd_21,{{tr:technologies_onscreen_name_wh2_main_tech_lzd_0_1}},{{tr:technologies_short_description_wh2_main_tech_lzd_0_1}},,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,335,wh2_dlc13_resource_factor_old_ones_technology,,,,,,,,,,,,,,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_dlc13_resource_factor_old_ones_technology,technology_negative,lzd_old_ones_favour,-2147483647,0,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_10,,,wh2_dlc13_tech_lzd_army_4,Sequence of War,"Assuming the Skink Priests' interpretation of its sacred plaque was correct, greater numbers of Lizardmen warriors will become available, so that Nakai might repel the warm-blooded interlopers.",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,527,wh2_dlc13_tech_lzd_nakai_war_10,,,,,,,,0,3,500,0,0,lzd_nakai_war,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_10,,,wh2_dlc13_tech_lzd_army_4,Sequence of War,"Assuming the Skink Priests' interpretation of its sacred plaque was correct, greater numbers of Lizardmen warriors will become available, so that Nakai might repel the warm-blooded interlopers.",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,285,wh2_dlc13_tech_lzd_army_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_dlc13_lzd_army_4,false,false,placeholder.tga,987181047,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_10,,,wh2_dlc13_tech_lzd_army_4,Sequence of War,"Assuming the Skink Priests' interpretation of its sacred plaque was correct, greater numbers of Lizardmen warriors will become available, so that Nakai might repel the warm-blooded interlopers.",,wh2_dlc09_effect_increase_army_capacity,faction_to_faction_own_unseen,1.0000,Army capacity: %+n,,Tech,Lizardmen Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,560,wh2_dlc13_tech_lzd_army_4|wh2_dlc09_effect_increase_army_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,military.png,1,military.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_10,,,wh2_dlc13_tech_lzd_army_4,Sequence of War,"Assuming the Skink Priests' interpretation of its sacred plaque was correct, greater numbers of Lizardmen warriors will become available, so that Nakai might repel the warm-blooded interlopers.",,wh2_main_faction_political_diplomacy_mod_technology_order,faction_to_faction_own_unseen,15.0000,"Diplomatic relations: %+n with Humans, High Elves and Lizardmen",,Tech,Lizardmen Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,561,wh2_dlc13_tech_lzd_army_4|wh2_main_faction_political_diplomacy_mod_technology_order,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diplomacy.png,6,diplomacy.png,campaign,true
node,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_11,,,wh2_dlc13_tech_lzd_vassal_1,Ancient Fortitude,Progress in sequences crucial to the Great Plan empowers the Old Ones’ children to share their creators’ resilience against the age-old enemy.,,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,528,wh2_dlc13_tech_lzd_nakai_war_11,,,,,,,,1,3,500,0,0,lzd_nakai_war,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_11,,,wh2_dlc13_tech_lzd_vassal_1,Ancient Fortitude,Progress in sequences crucial to the Great Plan empowers the Old Ones’ children to share their creators’ resilience against the age-old enemy.,,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,323,wh2_dlc13_tech_lzd_vassal_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_liz_tech_alignment_of_protection,false,false,placeholder.tga,109003260,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_11,,,wh2_dlc13_tech_lzd_vassal_1,Ancient Fortitude,Progress in sequences crucial to the Great Plan empowers the Old Ones’ children to share their creators’ resilience against the age-old enemy.,,wh2_dlc11_effect_attrition_immunity_chaos,faction_to_force_own,1.0000,Immune to Chaos corruption and Chaos Wastes attrition,,Tech,Lizardmen Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,647,wh2_dlc13_tech_lzd_vassal_1|wh2_dlc11_effect_attrition_immunity_chaos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attrition.png,800,attrition.png,campaign,true
node,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_12,,,wh2_dlc13_tech_lzd_vassal_2,Champions of the Horde,"Progress in sequences crucial to the Great Plan sees a greater number of braves gain the Old Ones’ approbation, making them harder to kill.",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,529,wh2_dlc13_tech_lzd_nakai_war_12,,,,,,,,2,3,0,0,0,lzd_nakai_war,wh2_dlc13_tech_lzd_vassal_2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_12,,,wh2_dlc13_tech_lzd_vassal_2,Champions of the Horde,"Progress in sequences crucial to the Great Plan sees a greater number of braves gain the Old Ones’ approbation, making them harder to kill.",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,324,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_liz_tech_alignment_of_projected_presence,false,false,placeholder.tga,976160544,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_12,,,wh2_dlc13_tech_lzd_vassal_2,Champions of the Horde,"Progress in sequences crucial to the Great Plan sees a greater number of braves gain the Old Ones’ approbation, making them harder to kill.",,wh_dlc08_effect_grant_immortality_hero_all,faction_to_character_own_unseen_heroes_only,1.0000,"When normally killed in action, your [[img:icon_hero]][[/img]]Heroes will be wounded instead",,Tech,Lizardmen Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,648,wh2_dlc13_tech_lzd_vassal_2|wh_dlc08_effect_grant_immortality_hero_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wound_time.png,1,wound_time.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_12,,,wh2_dlc13_tech_lzd_vassal_2,Champions of the Horde,"Progress in sequences crucial to the Great Plan sees a greater number of braves gain the Old Ones’ approbation, making them harder to kill.",,wh_main_effect_character_stat_ward_save,faction_to_character_own,5.0000,Ward save: %n%,"Ward Save. Any type of damage is reduced by this amount, up to a maximum of 90%",Tech,Lizardmen Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,649,wh2_dlc13_tech_lzd_vassal_2|wh_main_effect_character_stat_ward_save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_ward_save.png,100,resistance_ward_save.png,battle,true
resource_cost,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_12,,,wh2_dlc13_tech_lzd_vassal_2,Champions of the Horde,"Progress in sequences crucial to the Great Plan sees a greater number of braves gain the Old Ones’ approbation, making them harder to kill.",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,344,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_12,,,wh2_dlc13_tech_lzd_vassal_2,Champions of the Horde,"Progress in sequences crucial to the Great Plan sees a greater number of braves gain the Old Ones’ approbation, making them harder to kill.",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,350,wh2_dlc13_resource_factor_old_ones_technology|wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_dlc13_resource_factor_old_ones_technology,-400,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_war_12,,,wh2_dlc13_tech_lzd_vassal_2,Champions of the Horde,"Progress in sequences crucial to the Great Plan sees a greater number of braves gain the Old Ones’ approbation, making them harder to kill.",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,335,wh2_dlc13_resource_factor_old_ones_technology,,,,,,,,,,,,,,wh2_dlc13_tech_lzd_vassal_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_dlc13_resource_factor_old_ones_technology,technology_negative,lzd_old_ones_favour,-2147483647,0,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_expansion_1,,,wh2_dlc13_tech_lzd_nakai_expansion_1,Sequence of Growth,"This sequence increases the rate of growth of Nakai's horde, enabling the construction of more buildings and eventually swelling its population; soon, the warmbloods will flee afore them!",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,519,wh2_dlc13_tech_lzd_nakai_expansion_1,,,,,,,,4,3,400,0,0,lzd_nakai_expansion,wh2_dlc13_tech_lzd_replenishment_1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_expansion_1,,,wh2_dlc13_tech_lzd_nakai_expansion_1,Sequence of Growth,"This sequence increases the rate of growth of Nakai's horde, enabling the construction of more buildings and eventually swelling its population; soon, the warmbloods will flee afore them!",,,,,,,Tech,Lizardmen Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,302,wh2_dlc13_tech_lzd_nakai_expansion_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_dlc13_lzd_replenishment_1,false,false,placeholder.tga,271068886,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_expansion_1,,,wh2_dlc13_tech_lzd_nakai_expansion_1,Sequence of Growth,"This sequence increases the rate of growth of Nakai's horde, enabling the construction of more buildings and eventually swelling its population; soon, the warmbloods will flee afore them!",,wh_main_effect_hordebuilding_growth_tech,faction_to_force_own_unseen,2.0000,{{tr:horde_growth}} %+n,,Tech,Lizardmen Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,597,wh2_dlc13_tech_lzd_nakai_expansion_1|wh_main_effect_hordebuilding_growth_tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,growth.png,141,growth.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_dlc13_lzd_spirits_of_the_jungle,Spirit of the Jungle,wh2_main_lzd_lizardmen,wh2_main_sc_lzd_lizardmen,LOCKED_HORDE,lzd_nakai@unspecified_campaign,faction_specific_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,lzd_nakai,wh2_dlc13_lzd_spirits_of_the_jungle,wh2_main_lzd_lizardmen,,,wh2_dlc13_tech_lzd_nakai_expansion_1,,,wh2_dlc13_tech_lzd_nakai_expansion_1,Sequence of Growth,"This sequence increases the rate of growth of Nakai's horde, enabling the construction of more buildings and eventually swelling its population; soon, the warmbloods will flee afore them!",,wh_main_effect_modify_vassal_income,faction_to_faction_own_unseen,20.0000,Tribute from [[img:icon_vassal]][[/img]]vassals: %+n%,,Tech,Lizardmen Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,598,wh2_dlc13_tech_lzd_nakai_expansion_1|wh_main_effect_modify_vassal_income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,130,income.png,campaign,true
