record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,395,wh3_main_cth_the_northern_provinces,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_21,wh3_main_tech_cth_25,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1281,wh3_main_tech_cth_25|wh3_main_tech_cth_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_23,wh3_main_tech_cth_11,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1282,wh3_main_tech_cth_11|wh3_main_tech_cth_23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_24,wh3_main_tech_cth_12,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1283,wh3_main_tech_cth_12|wh3_main_tech_cth_24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_25,wh3_main_tech_cth_18,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1284,wh3_main_tech_cth_18|wh3_main_tech_cth_25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_26,wh3_main_tech_cth_24,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1285,wh3_main_tech_cth_24|wh3_main_tech_cth_26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_28,wh3_main_tech_cth_17,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1286,wh3_main_tech_cth_17|wh3_main_tech_cth_28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_28,wh3_main_tech_cth_55,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1287,wh3_main_tech_cth_55|wh3_main_tech_cth_28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_29,wh3_main_tech_cth_48,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1288,wh3_main_tech_cth_48|wh3_main_tech_cth_29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_29,wh3_main_tech_cth_71,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1289,wh3_main_tech_cth_71|wh3_main_tech_cth_29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_32,wh3_main_tech_cth_33,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1290,wh3_main_tech_cth_33|wh3_main_tech_cth_32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_32,wh3_main_tech_cth_60,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1291,wh3_main_tech_cth_60|wh3_main_tech_cth_32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_34,wh3_main_tech_cth_42,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1292,wh3_main_tech_cth_42|wh3_main_tech_cth_34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_34,wh3_main_tech_cth_52,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1293,wh3_main_tech_cth_52|wh3_main_tech_cth_34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_36,wh3_main_tech_cth_43,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1294,wh3_main_tech_cth_43|wh3_main_tech_cth_36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_36,wh3_main_tech_cth_61,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1295,wh3_main_tech_cth_61|wh3_main_tech_cth_36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_39,wh3_main_tech_cth_38,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1296,wh3_main_tech_cth_38|wh3_main_tech_cth_39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_3,wh3_main_tech_cth_53,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1297,wh3_main_tech_cth_53|wh3_main_tech_cth_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_41,wh3_main_tech_cth_22,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1298,wh3_main_tech_cth_22|wh3_main_tech_cth_41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_42,wh3_main_tech_cth_70,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1299,wh3_main_tech_cth_70|wh3_main_tech_cth_42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_43,wh3_main_tech_cth_59,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1301,wh3_main_tech_cth_59|wh3_main_tech_cth_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_44,wh3_main_tech_cth_69,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1302,wh3_main_tech_cth_69|wh3_main_tech_cth_44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_44,wh3_main_tech_cth_72,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1303,wh3_main_tech_cth_72|wh3_main_tech_cth_44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_45,wh3_main_tech_cth_68,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1304,wh3_main_tech_cth_68|wh3_main_tech_cth_45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_46,wh3_main_tech_cth_15,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1305,wh3_main_tech_cth_15|wh3_main_tech_cth_46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_46,wh3_main_tech_cth_35,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1306,wh3_main_tech_cth_35|wh3_main_tech_cth_46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_47,wh3_main_tech_cth_62,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1307,wh3_main_tech_cth_62|wh3_main_tech_cth_47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_48,wh3_main_tech_cth_26,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1308,wh3_main_tech_cth_26|wh3_main_tech_cth_48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_49,wh3_main_tech_cth_30,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1309,wh3_main_tech_cth_30|wh3_main_tech_cth_49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_49,wh3_main_tech_cth_32,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1310,wh3_main_tech_cth_32|wh3_main_tech_cth_49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_the_northern_provinces,The Northern Provinces,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,LOCKED_STANDARD,cth_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cth_mil,,wh3_main_cth_cathay,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tech_cth_49,wh3_main_tech_cth_9,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1311,wh3_main_tech_cth_9|wh3_main_tech_cth_49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
