record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,321,wh3_dlc23_chd_zhatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_22,,,wh3_dlc23_tech_chd_military_22,Mighty Monsters,"Perfecting the husbandry of Lammasu and Tauruses makes for faster, hardier beasts that are harder for the foe to kill in battle.",,wh3_dlc23_effect_force_stat_ward_save_chd_lammasu_taurus,faction_to_force_own_unseen,5.0000,"Ward save: %n% for Lammasu, Great Taurus and Bale Taurus units",,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1440,wh3_dlc23_tech_chd_military_22|wh3_dlc23_effect_force_stat_ward_save_chd_lammasu_taurus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,resistance_ward_save.png,581,resistance_ward_save.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_22,,,wh3_dlc23_tech_chd_military_22,Mighty Monsters,"Perfecting the husbandry of Lammasu and Tauruses makes for faster, hardier beasts that are harder for the foe to kill in battle.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,41,wh3_dlc23_tech_chd_military_22|chd_military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_military,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_15,,,wh3_dlc23_tech_chd_military_15,Living Metal,"The warping taint to which the Bull Centaurs are subjected eventually leads to the hardening and distorting of their flesh, so that they appear to be made of living metal.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,826,wh3_dlc23_tech_chd_military_15,,,,,,,,4,1,100,0,0,,wh3_dlc23_tech_chd_military_high,0,130,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_15,,,wh3_dlc23_tech_chd_military_15,Living Metal,"The warping taint to which the Bull Centaurs are subjected eventually leads to the hardening and distorting of their flesh, so that they appear to be made of living metal.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,694,wh3_dlc23_tech_chd_military_15,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_military_15,false,false,placeholder.tga,1499890539,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_15,,,wh3_dlc23_tech_chd_military_15,Living Metal,"The warping taint to which the Bull Centaurs are subjected eventually leads to the hardening and distorting of their flesh, so that they appear to be made of living metal.",,wh3_dlc23_effect_force_stat_armour_chd_bull_centaurs,faction_to_force_own_unseen,15.0000,Armour: %+n for Bull Centaur Renders units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1423,wh3_dlc23_tech_chd_military_15|wh3_dlc23_effect_force_stat_armour_chd_bull_centaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,401,armour.png,battle,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_15,,,wh3_dlc23_tech_chd_military_15,Living Metal,"The warping taint to which the Bull Centaurs are subjected eventually leads to the hardening and distorting of their flesh, so that they appear to be made of living metal.",,wh3_dlc23_effect_force_stat_melee_defence_chd_bull_centaurs,faction_to_force_own_unseen,5.0000,Melee defence: %+n for Bull Centaur Renders units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1424,wh3_dlc23_tech_chd_military_15|wh3_dlc23_effect_force_stat_melee_defence_chd_bull_centaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defence.png,451,defence.png,campaign,true
resource_cost,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_15,,,wh3_dlc23_tech_chd_military_15,Living Metal,"The warping taint to which the Bull Centaurs are subjected eventually leads to the hardening and distorting of their flesh, so that they appear to be made of living metal.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,961,wh3_dlc23_tech_chd_military_high,,,,,,,,,,,,,,wh3_dlc23_tech_chd_military_high,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_15,,,wh3_dlc23_tech_chd_military_15,Living Metal,"The warping taint to which the Bull Centaurs are subjected eventually leads to the hardening and distorting of their flesh, so that they appear to be made of living metal.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1059,wh3_dlc23_chd_armaments_technology|wh3_dlc23_tech_chd_military_high,,,,,,,,,,,,,,wh3_dlc23_tech_chd_military_high,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc23_chd_armaments_technology,-500,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_15,,,wh3_dlc23_tech_chd_military_15,Living Metal,"The warping taint to which the Bull Centaurs are subjected eventually leads to the hardening and distorting of their flesh, so that they appear to be made of living metal.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,520,wh3_dlc23_chd_armaments_technology,,,,,,,,,,,,,,wh3_dlc23_tech_chd_military_high,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc23_chd_armaments_technology,technology,wh3_dlc23_chd_armaments,-2147483647,0,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_15,,,wh3_dlc23_tech_chd_military_15,Living Metal,"The warping taint to which the Bull Centaurs are subjected eventually leads to the hardening and distorting of their flesh, so that they appear to be made of living metal.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,33,wh3_dlc23_tech_chd_military_15|chd_military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_military,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_13,,,wh3_dlc23_tech_chd_military_13,Hobgoblin Quartermasters,"Arming Hobgoblins is a risky business, but as long as they stay hated by other Greenskins they will stay loyal to you, more or less.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,824,wh3_dlc23_tech_chd_military_13,,,,,,,,5,1,300,0,0,,,0,0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_13,,,wh3_dlc23_tech_chd_military_13,Hobgoblin Quartermasters,"Arming Hobgoblins is a risky business, but as long as they stay hated by other Greenskins they will stay loyal to you, more or less.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,692,wh3_dlc23_tech_chd_military_13,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_military_13,false,false,placeholder.tga,243272182,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_13,,,wh3_dlc23_tech_chd_military_13,Hobgoblin Quartermasters,"Arming Hobgoblins is a risky business, but as long as they stay hated by other Greenskins they will stay loyal to you, more or less.",,wh3_dlc23_effect_force_stat_leadership_chd_labourers_hobgoblins,faction_to_force_own_unseen,6.0000,"Leadership: %+n for Labourers, Hobgoblins and Hobgoblin Wolf Raiders units",,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1417,wh3_dlc23_tech_chd_military_13|wh3_dlc23_effect_force_stat_leadership_chd_labourers_hobgoblins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morale.png,411,morale.png,battle,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_13,,,wh3_dlc23_tech_chd_military_13,Hobgoblin Quartermasters,"Arming Hobgoblins is a risky business, but as long as they stay hated by other Greenskins they will stay loyal to you, more or less.",,wh3_dlc23_effect_force_stat_melee_defence_chd_labourers_hobgoblins,faction_to_force_own_unseen,4.0000,"Melee defence: %+n for Labourers, Hobgoblins and Hobgoblin Wolf Raiders units",,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1418,wh3_dlc23_tech_chd_military_13|wh3_dlc23_effect_force_stat_melee_defence_chd_labourers_hobgoblins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defence.png,451,defence.png,battle,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_13,,,wh3_dlc23_tech_chd_military_13,Hobgoblin Quartermasters,"Arming Hobgoblins is a risky business, but as long as they stay hated by other Greenskins they will stay loyal to you, more or less.",,wh3_dlc23_effect_xp_gain_rate_chd_labourers_hobgoblins,faction_to_force_own_unseen,50.0000,"Unit experience gain: %+n% for Labourers, Hobgoblins and Hobgoblin Wolf Raiders units",,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1419,wh3_dlc23_tech_chd_military_13|wh3_dlc23_effect_xp_gain_rate_chd_labourers_hobgoblins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,120,experience.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_13,,,wh3_dlc23_tech_chd_military_13,Hobgoblin Quartermasters,"Arming Hobgoblins is a risky business, but as long as they stay hated by other Greenskins they will stay loyal to you, more or less.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,31,wh3_dlc23_tech_chd_military_13|chd_military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_military,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_5,,,wh3_dlc23_tech_chd_military_5,Scorched Earth,If it isn't nailed down we take it. We can work out what to do with it all later. Burn the rest.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,844,wh3_dlc23_tech_chd_military_5,,,,,,,,7,1,400,0,0,,,0,155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_5,,,wh3_dlc23_tech_chd_military_5,Scorched Earth,If it isn't nailed down we take it. We can work out what to do with it all later. Burn the rest.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,712,wh3_dlc23_tech_chd_military_5,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_military_5,false,false,placeholder.tga,336267123,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_5,,,wh3_dlc23_tech_chd_military_5,Scorched Earth,If it isn't nailed down we take it. We can work out what to do with it all later. Burn the rest.,,wh_main_effect_force_all_campaign_razing_income,faction_to_faction_own_unseen,10.0000,Income from razing settlements: %+n%,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1463,wh3_dlc23_tech_chd_military_5|wh_main_effect_force_all_campaign_razing_income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,101,income.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_5,,,wh3_dlc23_tech_chd_military_5,Scorched Earth,If it isn't nailed down we take it. We can work out what to do with it all later. Burn the rest.,,wh_main_effect_force_all_campaign_sacking_income,faction_to_faction_own_unseen,10.0000,Income from sacking settlements: %+n%,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1464,wh3_dlc23_tech_chd_military_5|wh_main_effect_force_all_campaign_sacking_income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,108,income.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_5,,,wh3_dlc23_tech_chd_military_5,Scorched Earth,If it isn't nailed down we take it. We can work out what to do with it all later. Burn the rest.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,51,wh3_dlc23_tech_chd_military_5|chd_military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_military,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_1,,,wh3_dlc23_tech_chd_military_1,Starved Wolves,A very hungry wild animal moves quicker and savages their prey with greatly increased vigour.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,820,wh3_dlc23_tech_chd_military_1,,,,,,,,9,1,300,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
