record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,359,wh3_dlc27_hef_aislinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_6_15,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_6_15,Expansionism,"Aislinn’s notorious sacking of Marienburg set a standard for Asur imperialism, his infamy fuelling the fight at the limits of Ulthuan’s naval power.",,wh_main_effect_force_all_campaign_post_battle_loot_mod,faction_to_character_own,10.0000,Income from post-battle loot: %+n%,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1919,wh3_dlc27_tech_hef_aislinn_6_15|wh_main_effect_force_all_campaign_post_battle_loot_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,101,income.png,campaign,true
resource_cost,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_6_15,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_6_15,Expansionism,"Aislinn’s notorious sacking of Marienburg set a standard for Asur imperialism, his infamy fuelling the fight at the limits of Ulthuan’s naval power.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,1295,wh3_dlc27_hef_elven_trade_2000,,,,,,,,,,,,,,wh3_dlc27_hef_elven_trade_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_6_15,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_6_15,Expansionism,"Aislinn’s notorious sacking of Marienburg set a standard for Asur imperialism, his infamy fuelling the fight at the limits of Ulthuan’s naval power.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1358,elven_trade_technology|wh3_dlc27_hef_elven_trade_2000,,,,,,,,,,,,,,wh3_dlc27_hef_elven_trade_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,elven_trade_technology,-2000,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_6_15,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_6_15,Expansionism,"Aislinn’s notorious sacking of Marienburg set a standard for Asur imperialism, his infamy fuelling the fight at the limits of Ulthuan’s naval power.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,70,elven_trade_technology,,,,,,,,,,,,,,wh3_dlc27_hef_elven_trade_2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,elven_trade_technology,technology_negative,wh3_dlc27_hef_elven_trade,-2147483647,0,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,wh3_dlc27_tech_hef_aislinn_6_15,wh3_dlc27_hef_aislinn,,wh3_dlc27_tech_hef_aislinn_6_15,Expansionism,"Aislinn’s notorious sacking of Marienburg set a standard for Asur imperialism, his infamy fuelling the fight at the limits of Ulthuan’s naval power.",,,,,,,High Elf Tech,High Elf Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,378,wh3_dlc27_tech_hef_aislinn_6_15|hef_navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hef_navy,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_00,wh2_main_tech_hef_0_07,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,511,wh2_main_tech_hef_0_07|wh2_main_tech_hef_0_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_00,wh2_main_tech_hef_1_03,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,512,wh2_main_tech_hef_1_03|wh2_main_tech_hef_0_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_01,wh2_main_tech_hef_0_02,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,513,wh2_main_tech_hef_0_02|wh2_main_tech_hef_0_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_02,wh2_main_tech_hef_1_00,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,514,wh2_main_tech_hef_1_00|wh2_main_tech_hef_0_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_02,wh2_main_tech_hef_1_01,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,515,wh2_main_tech_hef_1_01|wh2_main_tech_hef_0_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_04,wh2_main_tech_hef_1_04,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,516,wh2_main_tech_hef_1_04|wh2_main_tech_hef_0_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_04,wh3_dlc27_tech_hef_0_01,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,517,wh3_dlc27_tech_hef_0_01|wh2_main_tech_hef_0_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_05,wh2_main_tech_hef_0_06,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,518,wh2_main_tech_hef_0_06|wh2_main_tech_hef_0_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_07,wh2_main_tech_hef_0_01,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,519,wh2_main_tech_hef_0_01|wh2_main_tech_hef_0_07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_08,wh2_main_tech_hef_2_04,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,520,wh2_main_tech_hef_2_04|wh2_main_tech_hef_0_08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_08,wh2_main_tech_hef_2_09,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,521,wh2_main_tech_hef_2_09|wh2_main_tech_hef_0_08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_09,wh2_main_tech_hef_0_02,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,522,wh2_main_tech_hef_0_02|wh2_main_tech_hef_0_09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_10,wh2_main_tech_hef_1_09,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,523,wh2_main_tech_hef_1_09|wh2_main_tech_hef_0_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_0_10,wh2_main_tech_hef_1_10,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,524,wh2_main_tech_hef_1_10|wh2_main_tech_hef_0_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_1_00,wh2_main_tech_hef_2_10,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,525,wh2_main_tech_hef_2_10|wh2_main_tech_hef_1_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_1_01,wh2_main_tech_hef_2_00,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,526,wh2_main_tech_hef_2_00|wh2_main_tech_hef_1_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_1_02,wh3_dlc27_tech_hef_0_04,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,527,wh3_dlc27_tech_hef_0_04|wh2_main_tech_hef_1_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_1_02,wh3_dlc27_tech_hef_0_05,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,528,wh3_dlc27_tech_hef_0_05|wh2_main_tech_hef_1_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_1_03,wh2_main_tech_hef_0_09,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,529,wh2_main_tech_hef_0_09|wh2_main_tech_hef_1_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_1_04,wh3_dlc27_tech_hef_0_02,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,530,wh3_dlc27_tech_hef_0_02|wh2_main_tech_hef_1_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_1_05,wh2_main_tech_hef_0_05,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,531,wh2_main_tech_hef_0_05|wh2_main_tech_hef_1_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh3_dlc27_hef_aislinn,High Elf Sea Patrol,wh2_main_hef_high_elves,wh2_main_sc_hef_high_elves,LOCKED_STANDARD,hef_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,hef_mil,,wh2_main_hef_high_elves,,,,,,,,,,,,,,,High Elf Tech,High Elf Tech,,,,,,,,wh2_main_tech_hef_1_05,wh2_main_tech_hef_1_08,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,532,wh2_main_tech_hef_1_08|wh2_main_tech_hef_1_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
